1.291655930947574772e-06,3.210294746193907006e-02,4.620210911851269087e-01,1.291655928707713033e-06,1.291655931256279318e-06,1.291655929471891547e-06,1.291655926755424698e-06,1.291655927543146492e-06,1.783638562367281244e-01,1.291655933496149738e-06,1.105630288400787217e-03,1.291655931357413781e-06,1.291655932106014724e-06,2.353290506336959409e-01,1.291655931211238552e-06,1.291655934560854483e-06,1.291655933041370761e-06,9.105934101107539258e-02,1.291655929778035936e-06,1.291655933567861665e-06
4.255676760847276058e-02,2.149851853363879683e-01,3.199835360864526357e-01,1.299376328650351156e-06,2.617152233347441823e-03,1.299376325141060833e-06,1.299376326006716435e-06,1.299376328331153989e-06,1.786999880331383798e-03,1.299376326298873768e-06,5.929281920014175394e-02,1.299376327596931431e-06,4.684568827598484031e-05,2.997254912745905830e-01,5.829756464632962487e-02,1.299376327940733422e-06,1.299376327494115396e-06,1.299376326223120435e-06,6.946442824018443261e-04,1.299376324476398738e-06
7.300148343767863535e-02,2.074086412101376735e-06,2.074086411259528900e-06,1.377122287115272736e-01,2.074086414732494427e-06,6.255952012457897948e-02,2.074086415442737482e-06,3.993408584255549870e-02,2.750441288580777674e-02,1.093892570041321392e-02,1.981753876570756523e-01,3.916131418547184051e-01,2.074086411799113451e-06,2.074086411159562495e-06,2.132251928567172050e-02,1.664677822969010471e-02,3.253844029182282119e-03,4.651248948161209673e-04,2.074086413268267111e-06,1.685802874139451235e-02
9.625783906264704509e-03,4.206629743559863039e-06,4.206629736523180029e-06,4.206629737272706778e-06,4.206629735719467735e-06,4.206629738294471611e-06,4.206629742020213792e-06,4.126827404354933837e-02,4.206629737720346750e-06,1.088328394977292612e-01,4.206629737191669442e-06,4.206629721338042607e-06,4.206629740182872275e-06,4.206629744918676682e-06,6.807473755196354892e-01,4.206629739856795083e-06,4.206629734621253096e-06,2.414582143782813273e-02,4.206629729759210287e-06,1.353210127786742267e-01
1.993779455827424120e-06,7.801604909839101806e-03,7.076512181957126391e-01,1.993779452818029984e-06,1.993779455405339555e-06,1.193018464507266535e-01,1.993779466320097693e-06,1.993779452004329477e-06,1.993779455583310918e-06,1.735065402004765242e-03,1.993779455293355447e-06,1.993779454696241688e-06,1.277283144135392791e-03,1.143200757864897867e-02,3.112118160424584210e-02,1.196558673612175550e-01,1.993779451694323465e-06,1.993779457531308397e-06,1.993779457762103275e-06,1.993779454282148456e-06
9.405568308094650867e-06,1.367564040262345681e-01,3.302724641988176724e-01,9.405568321406891717e-06,9.405568323986562745e-06,9.405568319937138781e-06,9.267665662378310465e-02,2.018567380264158981e-02,1.976103244976404327e-01,1.823519599052494597e-02,7.017050405232050370e-02,4.023996833193761030e-02,9.405568309589391274e-06,9.405568322053747062e-06,9.405568312738658078e-06,9.405568317781907493e-06,7.236103213362209130e-02,9.405568320863509917e-06,9.405568274610503338e-06,2.139772065934633302e-02
8.841264145859274493e-07,8.536412747406260104e-01,4.823125748452464765e-04,1.787040635611593679e-03,1.470010043419337463e-02,1.819673944007286570e-03,1.833574991083212341e-02,3.306449691211270012e-03,8.841264156750932348e-07,2.277953968722489647e-02,2.511491406221674598e-03,1.343225149608973622e-02,1.037438321011354379e-02,9.317169282547627801e-03,1.152954884296068447e-02,8.841264157908258875e-07,3.597770938502211496e-02,8.841264156023845619e-07,8.841264163260680186e-07,8.841264147106190635e-07
9.530163185773064531e-07,8.050397337961272271e-02,9.530163190976841089e-07,2.099522466248772978e-01,3.896296794744817313e-03,6.964656853891628037e-04,2.819380763880581856e-03,7.278690523342551399e-02,9.530163190238158478e-07,6.243149410349881773e-02,9.530163188166597528e-07,9.530163159460461422e-07,9.979126848315976461e-02,1.619306699632815094e-01,8.325231287329322438e-02,9.530163177581529600e-07,1.172619560853703675e-02,2.063080535702713769e-01,2.262346538847790755e-03,1.636672279271316616e-03
1.348934150087853371e-04,9.612699993815166932e-01,4.830119845068670762e-04,8.737134787139287838e-07,8.737134776754930720e-07,7.170239581903993867e-03,8.737134784297725234e-07,1.114396296823538324e-03,8.737134780354428993e-07,2.451012301838788581e-03,3.562952086032804993e-04,1.289226735503037468e-03,8.737134781597835243e-07,8.737134772847427974e-07,2.243846117949377383e-02,1.851169102521492979e-04,6.335569790048591586e-05,1.894916696166894492e-03,8.737134787661277186e-07,1.142958616134699809e-03
2.726076228039462854e-02,1.461133873868214348e-05,1.462383579146740442e-01,1.461133874406053672e-05,1.461133874299517087e-05,1.461133872081933331e-05,1.461133870005043104e-05,1.461133868352362561e-05,4.445402480222884756e-01,1.461133872560989416e-05,1.461133868138602616e-05,1.461133871736648990e-05,1.461133872799619774e-05,2.152981110880634319e-01,1.461450945499994519e-02,1.461133876239111744e-05,5.232401248747912959e-02,1.461133874665265405e-05,2.794145539249959231e-02,7.160720729490936687e-02
2.412980983787836320e-01,3.408016136977871924e-02,3.689564016329149616e-03,1.908491896118602506e-03,4.450899341577533100e-03,2.466213968003319081e-03,9.654855788176860314e-04,1.168528841342194452e-02,7.918454003184012199e-03,1.132297187143219280e-01,3.377792117300069258e-02,1.637419254435098018e-02,3.199289787936497316e-04,2.149674183280026740e-01,6.978834515501244895e-02,3.183615776786836803e-05,2.013211457227729873e-01,1.816658798965941875e-05,3.292090222245175335e-02,8.787767449520646548e-03
9.647667891275985702e-03,7.424802073883103072e-04,4.704154776543210126e-01,7.707898091778042637e-02,1.211572150686227034e-02,1.670062501160244162e-06,7.479253657695343442e-03,7.083627106603362748e-03,3.717531867590030247e-03,1.670062499629271708e-06,1.989992655664472310e-01,4.196955922292445323e-02,1.670062500868855934e-06,2.570789183988464455e-02,1.670062495049660812e-06,7.398025403788498211e-03,1.371855080651422920e-01,4.489887173026363876e-04,1.670062497539912690e-06,1.670062499199826216e-06
5.102040951720806345e-05,5.102040915118966351e-05,5.102040909397655204e-05,5.102040954654037396e-05,5.102040916374137042e-05,5.102040903028834802e-05,5.102040890963780172e-05,5.102040915835154392e-05,5.102040913103955607e-05,5.102040921038297538e-05,3.070449117150216845e-01,6.920367209200687375e-01,5.102040906471803504e-05,5.102040934458646219e-05,5.102040923171512069e-05,5.102040913506064509e-05,5.102040911483824169e-05,5.102040901633867083e-05,5.102040919313110976e-05,5.102040889686635414e-05
8.793528133007062612e-06,8.793528159680504509e-06,3.509480051846956550e-01,2.080912481588126917e-01,4.924237622384722984e-02,1.291085934380010840e-03,6.971409731945100996e-02,2.565604978152825552e-02,8.793528161438226624e-06,8.793528160215749711e-06,9.189943176204552755e-02,5.836015061317012531e-02,1.748724745400938405e-04,8.793528170796947969e-06,3.088037001540057044e-02,8.793528152559627271e-06,1.054058972801733551e-01,8.793528151276033543e-06,8.266067026715196234e-03,8.793528151226780271e-06
4.119462162051468895e-02,3.152585199902884405e-05,7.781602958958147576e-02,3.488292085710552048e-01,3.152585196776469534e-05,1.555004423950762625e-02,2.152016987375499901e-01,1.029834277044500979e-01,7.077148051818425711e-02,3.152585194509936083e-05,2.783402707026509312e-02,5.585519368400374690e-02,3.152585187978240733e-05,3.152585195335356138e-05,3.152585187469734328e-05,6.880994720907660477e-03,1.448104869554947723e-02,1.813407454247289649e-02,4.247469342394425557e-03,3.152585194375997135e-05
1.242566777118387722e-03,1.092617653705920278e-03,3.198492757798913205e-02,7.151081852311268194e-02,3.934274777390499300e-02,3.315458649884449067e-03,1.538272247761928762e-06,1.538272248702499134e-06,6.876988387148519344e-02,1.175005729824277478e-01,1.538272247292536137e-06,1.538272248317778252e-06,2.351366043890283641e-02,4.211559039250724057e-01,1.538272248468193939e-06,1.625683435667775109e-02,1.870009934384713191e-01,5.092193897985893176e-03,1.538272250080296902e-06,1.221159049977048154e-02
1.760439447842657558e-06,7.329191340663278320e-02,4.045373315966635519e-01,1.760439442383375841e-06,1.760439444901251157e-06,1.760439439725887684e-06,1.760439443975309255e-06,1.760439443832966004e-06,1.848764653855059226e-01,1.760439443011061771e-06,1.695281857792350216e-02,1.760439441470711393e-06,1.760439443938895521e-06,2.265662744205643730e-01,1.760439447016909490e-06,1.760439441263571603e-06,1.568920444505192109e-03,9.218339045544415855e-02,1.760439439981219202e-06,1.760439441182747931e-06
1.323101380430059604e-06,5.494217504500775517e-05,6.113337118977777221e-03,2.535874825211825029e-02,2.447500318152453225e-01,1.323101380727995184e-06,1.298889681005141634e-02,1.323101377140981541e-06,1.323101382402193709e-06,3.904218129469706061e-02,2.814889206262695676e-01,2.965586917484722140e-02,3.514901585560768066e-02,1.034084978764186064e-01,1.323101377750775172e-06,1.515313471938197765e-01,4.849149374765015542e-03,1.447101841300937365e-02,6.628888146392473112e-03,4.450254036583715933e-02
1.232105804400191037e-03,1.930980826170797628e-04,1.566268869635960578e-06,1.188607744251369593e-02,1.566268871891525672e-06,4.747609106550999651e-03,8.805873417652847202e-02,3.950892007387393212e-01,1.566268868545717155e-06,6.583195619329905435e-02,1.566268871247662894e-06,1.566268868711530207e-06,6.726647897477462668e-02,1.271061776658274634e-01,1.566268871690535341e-06,1.566268870286500092e-06,6.150174821348240034e-02,1.671669801295616320e-01,9.907303320742487374e-03,1.566268870551410282e-06
9.306481258932890062e-07,9.306481247832461878e-07,9.306481255388369521e-07,1.763294959954672322e-02,4.902747238473803039e-03,9.306481248105405540e-07,5.434387083500675771e-05,1.695455457774452598e-02,3.487564658018430940e-04,9.306481257957812203e-07,2.893005567854544172e-02,9.306481248642234905e-07,2.260759240223772504e-02,5.878330876187139523e-03,7.777504758745974467e-01,9.306481246741083219e-07,1.857613212966811650e-03,9.306481259526592396e-07,1.230742043699337568e-01,9.306481274755657158e-07
2.644984972693134595e-01,2.000000043909700462e-04,2.000000040829876197e-04,2.000000046405093948e-04,2.000000034742412764e-04,2.000000047900489552e-04,3.704850212799451481e-01,1.561686830090324718e-01,2.000000055921376295e-04,2.000000053538067359e-04,2.000000043441077112e-04,2.056477983713022040e-01,2.000000037706201918e-04,2.000000032619565782e-04,2.000000036041510042e-04,2.000000043710527915e-04,2.000000046398919687e-04,2.000000052059284713e-04,2.000000033011470172e-04,2.000000055832521861e-04
1.628982899541145527e-06,1.628982897867325414e-06,7.413257716571297617e-01,1.963502004624017097e-02,1.628982899468056960e-06,8.672475789553836176e-03,1.628982898501682788e-06,1.628982899698230540e-06,1.628982897619668862e-06,1.628982900206194293e-06,1.628982896373592341e-06,1.094146410399717733e-03,1.628982902256222184e-06,1.628982897951083844e-06,2.818236764510494060e-05,2.259855485893848270e-01,1.628982900062093448e-06,1.628982897947745052e-06,3.237678361961578676e-03,1.628982897401306521e-06
6.502437026426254318e-01,2.548090469311736772e-02,1.054584370967983882e-03,2.907535486770829181e-02,1.244957950238731022e-06,1.599027164112548291e-02,3.994224526636418193e-02,3.778013902087919151e-02,1.176332880564369236e-02,2.754571806984787430e-02,4.603066240801852865e-02,1.655750528578164849e-02,1.244957949882472564e-06,2.671032193183086982e-03,1.987993451224975480e-04,8.638120650761366148e-02,6.738535786864852280e-03,1.244957948042484492e-06,2.541029263340266030e-03,1.244957947844244478e-06
7.728973803456758683e-03,3.480682294273209968e-06,3.480682286918033252e-06,6.885751866852966863e-02,6.926841837981959418e-03,2.197360883151706478e-03,5.604812259177755634e-02,6.458947055732998550e-03,3.480682289210557993e-06,7.196429996926802242e-02,3.480682294319308042e-06,3.480682282776221711e-06,4.501473211299199528e-01,2.749959351938016106e-01,5.463987204345217841e-02,3.480682289064565512e-06,3.480682297977520521e-06,3.480682293224195662e-06,3.480682298879529718e-06,3.480682300978653121e-06
1.739099149572194761e-02,6.235969218748885575e-06,1.839773158093333866e-05,1.066665744095560420e-01,6.235969222015101371e-06,2.784409942104348803e-03,8.252167587198041554e-01,9.854329759245014295e-03,6.235969223902455949e-06,6.235969222280055818e-06,1.908692952171785195e-02,5.967561058480448481e-03,6.235969207126182382e-06,6.235969220151310403e-06,6.235969212329714994e-06,1.294545170039887449e-02,6.235969214687586210e-06,6.235969217492367255e-06,6.235969198253526659e-06,6.235969233492152167e-06
9.877468189900273383e-04,1.952103532096635119e-01,6.899311609566285390e-07,6.899311612202742142e-07,5.148891120927844050e-06,6.039641542133353724e-04,1.609570753053336106e-02,6.494586986241281459e-03,6.899311596181198648e-07,9.157298918314799767e-04,4.248163829723108909e-01,6.899311585260038635e-07,2.897025647827256804e-03,3.476373465321763723e-01,2.333796697394077072e-04,6.899311619407607567e-07,6.899311612723736226e-07,4.097108246065317774e-03,6.899311622884472410e-07,6.899311610494460917e-07
6.188822415065747817e-02,1.656237414000119312e-01,4.862394354145612459e-06,1.716751698110409174e-01,4.862394353430609078e-06,4.201513524291606259e-03,1.776904965673962652e-02,1.282053189906255880e-03,1.711341696902212994e-01,2.415826710616330031e-01,8.952816041970103333e-02,4.862394364108895946e-06,4.862394361059957654e-06,5.217658157752295967e-02,5.802820960893220227e-03,4.862394358773039000e-06,4.862394361219138862e-06,1.729694540250677204e-02,4.862394362770948114e-06,4.862394358519661799e-06
2.666666731475200497e-05,2.666666739385249184e-05,2.666666729191010814e-05,1.276052286930020110e-02,2.666666732972376632e-05,2.666666735167220263e-05,2.666666735595646479e-05,2.031378172888665193e-02,2.666666735496142469e-05,2.666666732381093764e-05,2.666666727459553158e-05,2.666666738816130458e-05,2.666666732802019672e-05,2.666666731823624789e-05,4.895704656968144497e-01,9.265600557842989388e-03,2.666666737900457687e-05,2.666666726557110703e-05,4.676896291371859249e-01,2.666666729954087549e-05
1.563379437427446902e-06,1.315374356297401848e-01,2.123553870458275705e-01,1.563379435858313073e-06,9.451685191571874978e-02,1.563379436303036710e-06,2.592882461113664785e-02,1.563379437980265919e-06,1.563379437105226039e-06,1.563379435572461688e-06,1.668427197174211229e-01,1.563379433605611585e-06,5.534319371610554872e-02,4.177645773016464004e-02,5.423868428617454468e-02,5.308197016760714954e-02,1.643628413857431414e-01,1.563379436022483940e-06,1.563379436505350106e-06,1.563379434330204650e-06
4.707159236823429405e-01,2.720200268721301850e-06,8.347376233738257041e-05,1.385641871961181826e-01,1.973226131194209115e-02,1.589686254969976216e-03,3.448732447120152460e-03,1.842749327645486768e-01,1.294237561082073058e-04,2.599981905049052536e-02,2.720200270029307491e-06,5.446526740784351540e-03,2.265432938966193549e-02,3.662891383509374581e-03,9.295260318839546065e-02,3.367734738817599813e-03,1.463554522078253789e-02,2.720200272512798352e-06,1.273104831098841386e-02,2.720200271254704127e-06
1.235795046216418488e-02,2.220519653457110054e-01,8.866741125038678228e-02,5.024539664560906393e-02,7.100808122946411418e-04,3.607777621976059577e-03,3.463450740631080632e-03,3.022661295489297364e-02,9.488427864667738076e-02,1.630151316886947130e-06,7.674355986573755395e-02,3.010350664988985714e-04,1.242962265849286395e-03,1.199065963584916572e-01,3.059332015942819311e-02,1.630151317628329234e-06,2.347440242644086295e-01,1.466051036640780500e-02,1.302851506044201517e-02,2.561291809758269814e-03
1.383799505212890690e-01,1.600563436234226742e-06,4.800315582135933519e-03,2.688832892864369620e-02,2.076644178838447236e-02,1.600563435615878079e-06,6.346114146003807056e-03,2.766462493459326266e-01,4.706935228497225029e-05,1.630372024522313071e-02,1.808556892306389539e-04,1.600563435258908961e-06,1.842333371550060068e-03,8.545692220342894496e-02,3.480100062892734769e-01,1.600563435403520779e-06,1.720124523408426975e-02,5.602394418490116990e-02,1.098500300459054205e-03,1.600563432230398562e-06
